1.002291,1.001830,1.003725,1.003693,1.001626,1.004998,1.007064,1.001855,1.004596,1.005251,1.000689,1.003039,1.004006,1.003822,1.005847,1.005765,1.002271,1.005905,1.005016,1.001342,1.004777,1.003582,1.007243,1.002210,1.005378,1.001780,1.005660,1.004862,1.004221,1.002575,1.002426,1.003381,1.004743,1.002031,1.003494,1.004284,1.004076,1.002977,1.003873,1.003454,1.006969,1.002049,1.005929,1.004775,1.004182,1.001753,1.004409,1.000819,1.007214,1.004315,1.001765,1.006876,1.002324,1.002603,1.002374,1.003699,1.006229,1.005205,1.002214,1.004751,1.002181,1.006029,1.003361,1.003479,1.004104,1.004751,1.002766,1.000992,1.005265,1.004155,1.006690,1.004610,1.006120,1.004456,1.001969,1.007169,1.002310,1.004678,1.002517,1.006846,1.003620,1.003741,1.005986,1.002641,1.003093,1.006261,1.005622,1.004318,1.006834,1.005688,1.003309,1.006318,1.006214,1.006202,1.003954,1.007657,1.001805,1.004950,1.004661,1.002299
1.002813,1.002504,1.004590,1.002037,1.004830,1.005878,1.001765,1.005945,1.004083,1.001430,1.001793,1.004924,1.007147,1.002062,1.005830,1.004918,1.006746,1.004654,1.003246,1.004956,1.006684,1.003478,1.004859,1.004671,1.007359,1.003343,1.006324,1.001154,1.005779,1.006437,1.002897,1.003102,1.003359,1.004896,1.005556,1.001571,1.004857,1.003870,1.004554,1.007144,1.006119,1.001889,1.005148,1.001051,1.004474,1.001845,1.007189,1.001958,1.004639,1.004925,1.005673,1.006211,1.003067,1.006285,1.002955,1.004966,1.003852,1.004325,1.006960,1.006630,1.006922,1.005072,1.005572,1.002845,1.007089,1.007820,1.003889,1.004801,1.005545,1.005476,1.001773,1.002673,1.005519,1.001121,1.002230,1.006351,1.004919,1.007203,1.004461,1.004041,1.006200,1.007144,1.005969,1.005053,1.004565,1.005813,1.002658,1.002465,1.006697,1.003155,1.002558,1.004286,1.005915,1.003688,1.004688,1.003746,1.006265,1.006114,1.006866,1.003358
1.001721,1.003219,1.003526,1.001590,1.004428,1.003497,1.003930,1.004109,1.001145,1.002568,1.007154,1.003826,1.003362,1.002524,1.004595,1.002520,1.004567,1.006924,1.005741,1.001855,1.000624,1.005517,1.007185,1.007433,1.006555,1.001256,1.006051,1.001518,1.004225,1.004533,1.005567,1.005786,1.004164,1.003663,1.000947,1.003382,1.003313,1.001775,1.004913,1.003193,1.001741,1.001057,1.001210,1.001515,1.005286,1.005986,1.004507,1.004973,1.003310,1.004554,1.005056,1.004152,1.003750,1.003367,1.003393,1.005116,1.003275,1.006395,1.005051,1.005054,1.005661,1.004601,1.000803,1.002506,1.003738,1.004512,1.001712,1.004239,1.003050,1.004664,1.002087,1.005766,1.005596,1.001089,1.003414,1.005110,1.001771,1.006635,1.005480,1.006503,1.006231,1.002817,1.004780,1.002433,1.004259,1.003483,1.002818,1.000477,1.004868,1.005348,1.006442,1.004878,1.001843,1.006485,1.003753,1.003280,1.004976,1.003804,1.005118,1.003826
1.002461,1.002470,1.006681,1.006953,1.006536,1.002096,1.007736,1.005802,1.006694,1.004592,1.006743,1.004201,1.001537,1.003493,1.002422,1.004942,1.004841,1.001922,1.002353,1.002580,1.004181,1.003418,1.003087,1.000726,1.003349,1.005927,1.003320,1.004253,1.007050,1.002417,1.004782,1.000960,1.001575,1.005611,1.002569,1.002850,1.001347,1.005158,1.000422,1.003727,1.003348,1.005722,1.005713,1.004655,1.002839,1.005937,1.000783,1.001697,1.007091,1.007446,1.001675,1.001907,1.002846,1.001437,1.002023,1.004793,1.004458,1.001197,1.002310,1.002013,1.002149,1.004401,1.003975,1.003821,1.005867,1.003021,1.001838,1.004368,1.003456,1.005211,1.003281,1.007139,1.003775,1.004556,1.006418,1.005260,1.002874,1.003763,1.006811,1.002085,1.004133,1.005521,1.005154,1.005787,1.001643,1.004297,1.006004,1.003527,1.004044,1.006131,1.006094,1.003987,1.001986,1.001224,1.003405,1.008029,1.002972,1.005365,1.005918,1.006256
1.002658,1.005742,1.004290,1.004651,1.004213,1.003566,1.006160,1.004154,1.007440,1.004254,1.007779,1.001394,1.005241,1.007267,1.003408,1.005750,1.002978,1.001359,1.003127,1.005977,1.004521,1.000610,1.002639,1.001463,1.004001,1.004570,1.003717,1.006020,1.000918,1.003777,1.002564,1.001888,1.006127,1.006646,1.004745,1.004347,1.005704,1.001086,1.005159,1.006617,1.005369,1.006180,1.000722,1.004128,1.001501,1.005060,1.001449,1.004861,1.002049,1.006408,1.004735,1.001139,1.004581,1.002103,1.006389,1.001508,1.002273,1.005637,1.005321,1.001852,1.005370,1.006458,1.006719,1.007423,1.007776,1.005832,1.001306,1.004049,1.004969,1.007540,1.003447,1.005566,1.003941,1.005318,1.005859,1.004442,1.003282,1.000497,1.005160,1.003562,1.003835,1.005568,1.003392,1.003464,1.003797,1.006715,1.001853,1.005201,1.006480,1.005953,1.007024,1.001202,1.006147,1.001854,1.005611,1.001369,1.004631,1.004559,1.007375,1.006106
1.003586,1.004312,1.001286,1.006214,1.002977,1.002521,1.005153,1.001739,1.006909,1.005467,1.003669,1.002899,1.004584,1.006842,1.003475,1.005354,1.006641,1.002944,1.001651,1.001600,1.006635,1.003881,1.006674,1.005378,1.005132,1.002416,1.001933,1.002037,1.004126,1.004636,1.002233,1.003007,1.006294,1.002216,1.004991,1.005933,1.006652,1.005400,1.006824,1.006877,1.001748,1.001560,1.003517,1.002684,1.006540,1.002315,1.002851,1.002402,1.003094,1.003349,1.002402,1.005370,1.002420,1.004998,1.004955,1.005736,1.002373,1.003041,1.004469,1.005346,1.003073,1.003870,1.007111,1.002103,1.006569,1.000510,1.003707,1.003045,1.006406,1.005079,1.004651,1.002344,1.003675,1.003655,1.003697,1.006782,1.005389,1.006878,1.002858,1.006423,1.001450,1.006569,1.004338,1.001895,1.006226,1.003140,1.004050,1.005800,1.002249,1.003786,1.003311,1.006883,1.004938,1.004163,1.001776,1.001863,1.003342,1.002003,1.006793,1.000908
1.004935,1.006079,1.005378,1.002720,1.006460,1.002022,1.004796,1.005326,1.003475,1.002512,1.004236,1.007228,1.003618,1.004864,1.003694,1.004789,1.005947,1.003770,1.005996,1.004837,1.003276,1.003941,1.006996,1.004713,1.004592,1.004474,1.004848,1.006706,1.005887,1.005125,1.002438,1.003846,1.001593,1.005478,1.005631,1.005411,1.002450,1.002496,1.004735,1.006920,1.001138,1.006725,1.005440,1.006326,1.005569,1.005640,1.001965,1.000797,1.001588,1.004907,1.006416,1.007118,1.004410,1.000519,1.004075,1.006698,1.004415,1.003940,1.006617,1.003919,1.003386,1.001566,1.001072,1.000712,1.005842,1.002950,1.006770,1.005641,1.005953,1.002558,1.001708,1.007356,1.006424,1.007291,1.004217,1.003983,1.002717,1.003377,1.006901,1.005485,1.002665,1.005797,1.005717,1.007186,1.003153,1.001681,1.007303,1.004140,1.005181,1.005777,1.000717,1.004081,1.006295,1.000767,1.005595,1.003702,1.001991,1.006095,1.006507,1.007275
1.005825,1.003157,1.006655,1.002295,1.006619,1.002099,1.004201,1.005253,1.003990,1.001473,1.006592,1.003737,1.002371,1.004371,1.002411,1.002385,1.002209,1.002788,1.004611,1.005960,1.001693,1.004856,1.001159,1.002542,1.005761,1.001634,1.004175,1.006461,1.006956,1.004460,1.002490,1.002272,1.005118,1.003234,1.004868,1.004713,1.002591,1.005732,1.002459,1.003021,1.002246,1.003400,1.003336,1.006648,1.005675,1.004428,1.002269,1.003371,1.002105,1.002240,1.003577,1.003394,1.001541,1.005955,1.001786,1.002208,1.003347,1.006983,1.006063,1.003287,1.000388,1.004496,1.000322,1.005236,1.005053,1.001907,1.003061,1.001321,1.005831,1.006494,1.003770,1.003129,1.004324,1.005822,1.002633,1.001754,1.003753,1.003979,1.002415,1.001790,1.004907,1.004173,1.005486,1.006192,1.000622,1.005373,1.004897,1.005371,1.000862,1.006184,1.003722,1.003351,1.003066,1.003582,1.005620,1.003948,1.003195,1.002310,1.005424,1.001861
1.003183,1.006938,1.001948,1.004606,1.005883,1.006216,1.002849,1.005297,1.006002,1.004942,1.006629,1.002831,1.002802,1.005590,1.001255,1.002434,1.002987,1.003672,1.005781,1.003091,1.003123,1.005002,1.000436,1.003621,1.001025,1.003977,1.002554,1.005130,1.006668,1.001921,1.007218,1.001864,1.005247,1.003046,1.001505,1.006221,1.007116,1.001963,1.002951,1.001477,1.000526,1.002036,1.003509,1.006991,1.005188,1.006676,1.003220,1.004886,1.004447,1.005535,1.001651,1.005411,1.005871,1.002183,1.006262,1.003315,1.006711,1.003035,1.002287,1.003711,1.003919,1.004258,1.003190,1.006460,1.006275,1.001708,1.002731,1.005486,1.005371,1.002239,1.003161,1.001784,1.001589,1.004374,1.005011,1.002384,1.001255,1.000902,1.004104,1.002218,1.002813,1.005767,1.001192,1.005090,1.004652,1.005113,1.003568,1.007121,1.003284,1.003091,1.006685,1.006091,1.007473,1.005024,1.004135,1.004452,1.002548,1.003738,1.001397,1.004207
1.006490,1.006332,1.004926,1.005956,1.003315,1.003621,1.006158,1.000681,1.002593,1.004362,1.002812,1.006619,1.002876,1.001698,1.001256,1.004022,1.001618,1.007281,1.004439,1.005365,1.005669,1.003586,1.005550,1.005247,1.001488,1.002570,1.004849,1.006558,1.007502,1.005448,1.004428,1.005953,1.002568,1.004123,1.005589,1.007227,1.005524,1.005838,1.001523,1.004128,1.004457,1.005915,1.005326,1.002621,1.004664,1.005099,1.005074,1.003751,1.003631,1.003538,1.003460,1.003711,1.000347,1.001478,1.002195,1.005493,1.005213,1.004356,1.000925,1.003666,1.002155,1.005195,1.001715,1.005411,1.001798,1.005129,1.004921,1.004390,1.004089,1.004199,1.003354,1.005519,1.000848,1.000965,1.002847,1.001638,1.002344,1.005136,1.002016,1.006901,1.005536,1.004994,1.005531,1.006494,1.002301,1.006497,1.002589,1.006371,1.003043,1.005876,1.001221,1.002777,1.002819,1.005170,1.001999,1.003797,1.003412,1.002494,1.005096,1.006436
1.001659,1.004843,1.007311,1.001638,1.004081,1.002643,1.006757,1.005846,1.004295,1.001896,1.006138,1.002986,1.003856,1.007380,1.001935,1.002863,1.000809,1.001562,1.000958,1.003126,1.001822,1.002122,1.005694,1.004897,1.005628,1.003432,1.003457,1.005397,1.005490,1.001740,1.006620,1.002940,1.002127,1.001114,1.004701,1.001266,1.005115,1.003153,1.004094,1.003267,1.000762,1.001646,1.003010,1.002321,1.005019,1.001213,1.003288,1.003231,1.005076,1.002934,1.005669,1.002761,1.002587,1.004705,1.006368,1.007653,1.005606,1.002613,1.004563,1.005260,1.005375,1.002202,1.003793,1.004015,1.001215,1.000849,1.002835,1.001378,1.006929,1.002780,1.005689,1.001627,1.000702,1.004436,1.004549,1.003773,1.004988,1.002775,1.000994,1.002920,1.003751,1.004759,1.002592,1.005027,1.001846,1.003494,1.006628,1.007899,1.002120,1.001370,1.004579,1.001538,1.000668,1.005486,1.004645,1.003243,1.005237,1.003091,1.005324,1.003045
1.006228,1.005752,1.003083,1.002260,1.003029,1.001931,1.006527,1.006526,1.005220,1.004007,1.002185,1.002810,1.007273,1.005637,1.007073,1.007783,1.003463,1.002285,1.003529,1.006477,1.002003,1.005414,1.004293,1.002854,1.004503,1.006077,1.005768,1.003756,1.006598,1.002347,1.006411,1.004721,1.006674,1.005253,1.003927,1.006243,1.005725,1.004392,1.007519,1.002393,1.002773,1.004475,1.003223,1.002094,1.007607,1.004191,1.002367,1.004380,1.001716,1.003251,1.002471,1.001753,1.005626,1.002547,1.004075,1.002788,1.006518,1.000823,1.004383,1.003757,1.002236,1.003046,1.004381,1.002693,1.002254,1.004611,1.002356,1.005405,1.002163,1.002438,1.002432,1.003486,1.002884,1.004859,1.000561,1.002655,1.001821,1.006079,1.004561,1.003181,1.006569,1.003992,1.005387,1.006731,1.003200,1.001289,1.003589,1.004097,1.001217,1.005383,1.001718,1.005812,1.004997,1.003023,1.004041,1.005525,1.005069,1.000678,1.002219,1.001979
1.002369,1.003750,1.003257,1.005835,1.001070,1.001361,1.001722,1.005705,1.002546,1.006695,1.004870,1.007584,1.005508,1.006244,1.004768,1.006706,1.005721,1.003648,1.004227,1.002506,1.003620,1.006669,1.004406,1.004893,1.005125,1.004729,1.004519,1.001965,1.004981,1.001176,1.006222,1.001941,1.005432,1.003750,1.000579,1.000320,1.003082,1.005798,1.006139,1.003976,1.002498,1.006467,1.002545,1.005908,1.002907,1.002422,1.002192,1.001824,1.000924,1.006787,1.004907,1.003048,1.007302,1.003226,1.002371,1.003341,1.002807,1.001061,1.005034,1.001941,1.001063,1.001340,1.006144,1.003482,1.003793,1.002553,1.007121,1.001833,1.005881,1.007128,1.006279,1.002860,1.003910,1.001767,1.001996,1.006547,1.005255,1.003730,1.001479,1.003074,1.001427,1.000738,1.001394,1.004234,1.004156,1.004227,1.005719,1.006669,1.006044,1.003039,1.005031,1.002267,1.004681,1.006210,1.002424,1.005224,1.006249,1.004900,1.002473,1.004510
1.003460,1.002096,1.002976,1.005320,1.001269,1.000619,1.000876,1.005753,1.002536,1.004180,1.001705,1.005587,1.003682,1.002078,1.004202,1.002022,1.002748,1.004650,1.001807,1.003125,1.004340,1.004488,1.005549,1.005460,1.006748,1.002260,1.003062,1.005090,1.004428,1.000970,1.007362,1.001771,1.004023,1.002353,1.004847,1.003165,1.004444,1.002559,1.002960,1.006435,1.006233,1.006975,1.007166,1.005516,1.003835,1.001931,1.001492,1.003195,1.001172,1.006642,1.001573,1.004010,1.002942,1.004150,1.006297,1.002048,1.006434,1.003668,1.005141,1.003140,1.003112,1.006155,1.005558,1.001868,1.002066,1.004791,1.003811,1.007026,1.004904,1.003545,1.001410,1.004674,1.002249,1.007204,1.002244,1.006228,1.001536,1.006137,1.001120,1.007267,1.004469,1.002473,1.003012,1.001314,1.001396,1.002774,1.004642,1.002044,1.004954,1.005558,1.005213,1.006600,1.005676,1.007114,1.003549,1.006333,1.000732,1.002099,1.006363,1.004020
1.003148,1.000710,1.004327,1.006089,1.004474,1.005847,1.006593,1.006247,1.006605,1.007753,1.002960,1.001743,1.002003,1.004713,1.005231,1.004690,1.001240,1.001941,1.006463,1.004227,1.005605,1.001983,1.001254,1.002625,1.000477,1.004171,1.006184,1.005994,1.002245,1.005090,1.003067,1.001931,1.001636,1.001648,1.006945,1.001743,1.004838,1.003441,1.003042,1.001348,1.004538,1.003455,1.002788,1.002434,1.006113,1.001594,1.006871,1.002999,1.003808,1.001887,1.003264,1.001802,1.003102,1.001702,1.001121,1.004863,1.004759,1.003251,1.003135,1.003673,1.004917,1.004486,1.006187,1.004933,1.002799,1.001994,1.002504,1.005489,1.005881,1.001262,1.002420,1.001266,1.003254,1.004111,1.006028,1.002697,1.005848,1.001910,1.002307,1.004345,1.006519,1.001039,1.002806,1.004198,1.003050,1.003102,1.004627,1.001991,1.003822,1.005925,1.003947,1.001579,1.003184,1.002308,1.006684,1.003656,1.001539,1.003379,1.007241,1.002361
1.003434,1.002768,1.005064,1.006205,1.002772,1.003529,1.006123,1.003843,1.001051,1.003438,1.002718,1.005394,1.003976,1.002786,1.004934,1.005461,1.006065,1.002514,1.006602,1.002307,1.003251,1.003316,1.006746,1.002447,1.004185,1.002045,1.007104,1.003261,1.006236,1.006002,1.005434,1.001631,1.001979,1.002813,1.003686,1.002039,1.005821,1.004889,1.001654,1.003888,1.002147,1.005692,1.007871,1.006801,1.007649,1.001610,1.005089,1.000528,1.004185,1.003069,1.005735,1.005415,1.005109,1.007018,1.002351,1.002788,1.004141,1.002163,1.004286,1.005078,1.001710,1.001559,1.004250,1.001210,1.006362,1.003814,1.001067,1.003737,1.003134,1.002180,1.001072,1.004405,1.002977,1.004667,1.005178,1.002515,1.003076,1.004140,1.003323,1.005997,1.006009,1.005229,1.006161,1.005827,1.006598,1.005501,1.001902,1.001757,1.003078,1.004940,1.001423,1.001970,1.002705,1.005936,1.001863,1.003738,1.003647,1.004306,1.003662,1.006755
1.006776,1.001743,1.006989,1.004305,1.005301,1.002742,1.007148,1.002347,1.005412,1.006731,1.005948,1.007466,1.004845,1.004157,1.007041,1.004054,1.003787,1.007050,1.006537,1.006814,1.004457,1.005179,1.003567,1.006483,1.005487,1.003476,1.002804,1.004520,1.006370,1.002746,1.002182,1.003782,1.003026,1.004783,1.003333,1.002454,1.002891,1.004380,1.002157,1.006147,1.003348,1.004464,1.001681,1.001938,1.004696,1.003929,1.006213,1.005980,1.003278,1.004471,1.006023,1.005137,1.003041,1.003180,1.000625,1.002318,1.005630,1.004031,1.001844,1.001366,1.003924,1.002095,1.004844,1.001519,1.001905,1.001602,1.006033,1.007573,1.002119,1.006521,1.005460,1.006897,1.006352,1.004627,1.006747,1.005591,1.002474,1.002893,1.003213,1.001877,1.001887,1.004593,1.007361,1.003379,1.002687,1.007095,1.004834,1.002419,1.006484,1.001131,1.006221,1.004552,1.007185,1.007315,1.003835,1.006154,1.004824,1.004234,1.001035,1.001770
1.003879,1.004862,1.004140,1.001394,1.002416,1.003325,1.001208,1.005098,1.006897,1.006433,1.004866,1.007148,1.003941,1.006036,1.006006,1.002619,1.007457,1.002906,1.004328,1.002540,1.002184,1.005343,1.002451,1.006348,1.002549,1.004864,1.004020,1.004898,1.004745,1.001077,1.000906,1.002103,1.001779,1.004096,1.003371,1.004197,1.005494,1.006874,1.005864,1.003721,1.002053,1.005966,1.007255,1.002519,1.004574,1.005960,1.005616,1.004963,1.005249,1.002214,1.003007,1.002347,1.006166,1.004192,1.002006,1.003226,1.006080,1.001684,1.006493,1.001282,1.004378,1.004872,1.002778,1.004303,1.004657,1.002434,1.004398,1.002343,1.005787,1.003062,1.005579,1.004678,1.006130,1.003955,1.005196,1.005002,1.004091,1.001474,1.004630,1.004349,1.007384,1.002467,1.005904,1.005800,1.003993,1.003997,1.005847,1.002359,1.004463,1.005209,1.002611,1.005631,1.006109,1.003938,1.001959,1.006831,1.005952,1.006130,1.005690,1.002308
1.006524,1.003836,1.003234,1.006685,1.006167,1.002798,1.003681,1.001765,1.006200,1.005273,1.001976,1.005587,1.005705,1.002866,1.006551,1.007340,1.006300,1.006831,1.003956,1.001461,1.003436,1.001826,1.002474,1.003662,1.003408,1.003796,1.004799,1.004755,1.005905,1.005685,1.004342,1.007218,1.004163,1.004312,1.005158,1.002471,1.005179,1.006554,1.006881,1.006158,1.004479,1.004259,1.003041,1.003396,1.005471,1.003182,1.007815,1.004360,1.002722,1.002426,1.006489,1.001878,1.002824,1.002699,1.006165,1.003726,1.006214,1.001574,1.001275,1.003827,1.003170,1.001756,1.002833,1.001640,1.002444,1.006200,1.003420,1.006877,1.005873,1.003438,1.006951,1.003421,1.005840,1.003328,1.004079,1.002526,1.001552,1.001830,1.007217,1.001917,1.003723,1.005589,1.007637,1.002928,1.004983,1.003861,1.006591,1.005631,1.001924,1.002716,1.005935,1.004433,1.004253,1.004362,1.005291,1.004054,1.001401,1.006279,1.003715,1.004944
1.005606,1.002524,1.007238,1.002136,1.004564,1.002285,1.001852,1.003503,1.003443,1.003316,1.004135,1.001468,1.003288,1.005747,1.001678,1.004777,1.002368,1.005608,1.000703,1.002811,1.004574,1.002013,1.001056,1.001574,1.001804,1.001554,1.003409,1.002852,1.005763,1.005927,1.004327,1.002122,1.006690,1.005587,1.005564,1.005335,1.000665,1.005052,1.001723,1.003833,1.006933,1.007204,1.004849,1.004539,1.005384,1.005619,1.002155,1.006266,1.004499,1.002255,1.005670,1.001992,1.007128,1.000604,1.006311,1.006940,1.006505,1.007938,1.006894,1.001447,1.001179,1.000769,1.001858,1.001878,1.000941,1.001677,1.005679,1.003164,1.007193,1.003999,1.004682,1.000816,1.005320,1.001416,1.003636,1.007283,1.001901,1.005588,1.001626,1.002476,1.007226,1.003669,1.006330,1.000849,1.007158,1.007647,1.001663,1.006183,1.006348,1.003964,1.004094,1.004093,1.004243,1.003035,1.003971,1.004290,1.004299,1.006538,1.003857,1.001868
1.004070,1.004515,1.002532,1.004971,1.001740,1.001288,1.007158,1.004648,1.007024,1.002089,1.003955,1.007047,1.003713,1.003305,1.001760,1.001834,1.002643,1.001954,1.003562,1.001745,1.002796,1.004550,1.006524,1.001846,1.001148,1.004752,1.001149,1.005391,1.002349,1.002405,1.005594,1.006794,1.006699,1.004561,1.005958,1.006306,1.005007,1.001665,1.003517,1.004206,1.005338,1.006799,1.002717,1.003800,1.006443,1.003740,1.001640,1.002795,1.001913,1.004432,1.002182,1.006346,1.003702,1.007608,1.002378,1.002357,1.006370,1.002140,1.005027,1.006309,1.006131,1.004376,1.006091,1.006499,1.001637,1.002078,1.002528,1.004257,1.000796,1.005625,1.005534,1.003489,1.006997,1.006100,1.005023,1.003382,1.006047,1.001803,1.002333,1.004278,1.003876,1.006188,1.004800,1.003275,1.002477,1.003629,1.005104,1.000949,1.004658,1.006171,1.006326,1.004934,1.002188,1.004480,1.002958,1.006027,1.007279,1.004522,1.001912,1.001300
1.004980,1.006609,1.003849,1.006902,1.007568,1.005561,1.005174,1.003034,1.005922,1.004899,1.006966,1.002502,1.005379,1.005970,1.004148,1.006183,1.006494,1.006026,1.004759,1.005646,1.002214,1.005035,1.001632,1.007263,1.001906,1.001043,1.005213,1.004294,1.005991,1.003811,1.006042,1.004875,1.003729,1.005462,1.006950,1.003494,1.007412,1.005051,1.002573,1.005951,1.005689,1.003435,1.004264,1.005634,1.006346,1.006596,1.001775,1.006224,1.005512,1.003519,1.003014,1.005423,1.003560,1.004932,1.004875,1.002079,1.006912,1.007599,1.002790,1.005619,1.005866,1.004110,1.005796,1.005431,1.006231,1.001484,1.006224,1.005386,1.002387,1.001903,1.007325,1.004703,1.003844,1.003486,1.006954,1.001862,1.006309,1.002023,1.001275,1.004167,1.003078,1.001563,1.003665,1.005742,1.006223,1.005465,1.003895,1.006847,1.001692,1.004607,1.006326,1.007807,1.002935,1.006144,1.006507,1.004564,1.002607,1.004316,1.004299,1.004843
